Francisco Sandoval,1,1,100.000000000000
Dr. Jo Cook,1,1,100.000000000000
Isabella Weber,1,1,100.000000000000
Jason House,2,2,100.000000000000
Sylvia Leach,1,1,100.000000000000
Robert Payne MD,1,1,100.000000000000
Sandra Watson MD,1,1,100.000000000000
Chad Mccormick,2,2,100.000000000000
Dr. Stacey Johnson DVM,1,1,100.000000000000
Laurie Robertson,1,1,100.000000000000
Katie Bender,2,2,100.000000000000
Raymond Lawson,1,1,100.000000000000
Holly Santana,1,1,100.000000000000
Steve Odonnell,1,1,100.000000000000
Megan Underwood,2,2,100.000000000000
Autumn Mccarthy,1,1,100.000000000000
Sabrina Carpenter,1,1,100.000000000000
Colleen Bush,1,1,100.000000000000
Natalie York MD,1,1,100.000000000000
Bryce Porter,1,1,100.000000000000
Jose Ellison,1,1,100.000000000000
Dustin Thompson PhD,1,1,100.000000000000
Mr. Joseph Morgan MD,1,1,100.000000000000
Natasha Moore MD,1,1,100.000000000000
Natalie Bentley,2,2,100.000000000000
Suzanne Coleman,1,1,100.000000000000
Jose Harding,1,1,100.000000000000
Jennifer Parker PhD,1,1,100.000000000000
Corey Wolfe,1,1,100.000000000000
Steven Oneal Jr.,1,1,100.000000000000
Debbie Bentley DDS,1,1,100.000000000000
Sally Hopkins,1,1,100.000000000000
Lee Wilson,1,1,100.000000000000
Shelby Kemp,1,1,100.000000000000
Abigail Hale,2,2,100.000000000000
Shelby Armstrong,1,1,100.000000000000
Donald Gutierrez Jr.,1,1,100.000000000000
Betty Tyler,1,1,100.000000000000
Dr. Isabel Foley,1,1,100.000000000000
Leah Bentley,1,1,100.000000000000
Jasmine Underwood,2,2,100.000000000000
Kristy Downs,1,1,100.000000000000
Wendy Graham,1,1,100.000000000000
Dr. Jessica Frazier,1,1,100.000000000000
Sherry Stein,1,1,100.000000000000
Wayne Stark,1,1,100.000000000000
Mackenzie Fuentes,1,1,100.000000000000
Don Wells,1,1,100.000000000000
Collin Hutchinson,1,1,100.000000000000
Alyssa Norris,1,1,100.000000000000
Miss Jill Johnson,1,1,100.000000000000
Mr. Darren Jenkins MD,1,1,100.000000000000
Dr. Judy Rasmussen,1,1,100.000000000000
Angela Rowland,3,3,100.000000000000
Mrs. Abigail Brown,1,1,100.000000000000
Cassie Hunter,1,1,100.000000000000
Hannah Houston,2,2,100.000000000000
Eric Trevino,2,2,100.000000000000
Ruben Bowen,1,1,100.000000000000
Rachael Baldwin,1,1,100.000000000000
Gavin Turner,1,1,100.000000000000
Hannah Dorsey,1,1,100.000000000000
Edward Hopkins,1,1,100.000000000000
Kelly Smith PhD,1,1,100.000000000000
Andrea David,2,2,100.000000000000
Barry Powers,1,1,100.000000000000
Chelsea Peters,2,2,100.000000000000
Dana Drake DDS,1,1,100.000000000000
Dr. Ashley Moran,1,1,100.000000000000
Ms. Ashley Brown,1,1,100.000000000000
Christine Ibarra,2,2,100.000000000000
Greg Myers,1,1,100.000000000000
Zoe Johns,1,1,100.000000000000
Glenn Castillo,1,1,100.000000000000
Daisy Stout,1,1,100.000000000000
Luke Paul,1,1,100.000000000000
Dr. Robert Horton Jr.,1,1,100.000000000000
Mikayla Sweeney,1,1,100.000000000000
Felicia Irwin,1,1,100.000000000000
Laurie Atkinson,1,1,100.000000000000
Anne Campbell,4,4,100.000000000000
Wayne Warren,2,2,100.000000000000
Paige Shaffer,1,1,100.000000000000
Stephanie Smith DDS,2,2,100.000000000000
Christian Guzman,2,2,100.000000000000
Christy Woodard,1,1,100.000000000000
Valerie Frazier,1,1,100.000000000000
Victor Parks,2,2,100.000000000000
Kerry Mora,1,1,100.000000000000
Tara Smith DDS,1,1,100.000000000000
Jesse Hancock,2,2,100.000000000000
Louis Roberson,1,1,100.000000000000
Gregory Sanders DDS,1,1,100.000000000000
Dana Wagner,1,1,100.000000000000
Annette Evans,2,2,100.000000000000
Brittney Rose,1,1,100.000000000000
Laura Branch,2,2,100.000000000000
Bobby Bowers,1,1,100.000000000000
Jeanette Davila,1,1,100.000000000000
Ms. Jasmin Davis,1,1,100.000000000000
Albert Vargas,1,1,100.000000000000
Vanessa Finley,1,1,100.000000000000
Emily Combs,1,1,100.000000000000
Patty Moore,1,1,100.000000000000
Lori Yu,1,1,100.000000000000
Kathleen Rasmussen,1,1,100.000000000000
Andrew Chaney,3,3,100.000000000000
Sherri Benjamin,1,1,100.000000000000
April Cabrera DDS,1,1,100.000000000000
Heather Hammond,2,2,100.000000000000
Mr. Alexander Hancock,1,1,100.000000000000
Alex Fletcher,1,1,100.000000000000
April Good,1,1,100.000000000000
Noah Sims,1,1,100.000000000000
Sandra Christian,1,1,100.000000000000
Harry Espinoza,1,1,100.000000000000
Denise Callahan,1,1,100.000000000000
Mr. David Oconnor,1,1,100.000000000000
Isaiah Boyd,1,1,100.000000000000
Craig Wagner,2,2,100.000000000000
Briana Baker,1,1,100.000000000000
Grace Booker,1,1,100.000000000000
Alexandria Johnston,1,1,100.000000000000
Brooke Diaz,1,1,100.000000000000
Ian Ortiz,2,2,100.000000000000
Suzanne Kennedy,1,1,100.000000000000
Jasmine Cooke,1,1,100.000000000000
Dr. Nicholas Shaw,1,1,100.000000000000
Sabrina Compton,1,1,100.000000000000
Jasmine Patel,1,1,100.000000000000
Phillip Bush,2,2,100.000000000000
Philip Soto,1,1,100.000000000000
Kayla Trevino,1,1,100.000000000000
Miguel Fitzgerald,1,1,100.000000000000
Hunter Welch,1,1,100.000000000000
Monique Foster,1,1,100.000000000000
Mrs. Diane Mcgee MD,1,1,100.000000000000
Judith Morgan,1,1,100.000000000000
Sheila Rice,1,1,100.000000000000
Preston Schultz,1,1,100.000000000000
Julia Allen,5,5,100.000000000000
Luis Black,2,2,100.000000000000
Robin Wang,1,1,100.000000000000
Haley Dennis,1,1,100.000000000000
Raymond Tran,1,1,100.000000000000
Evan Mcgee,1,1,100.000000000000
Jose Mahoney,1,1,100.000000000000
Miss Cynthia Melton DDS,1,1,100.000000000000
Samuel Love,1,1,100.000000000000
Melinda Deleon,1,1,100.000000000000
Lindsey Padilla,1,1,100.000000000000
April Beasley,1,1,100.000000000000
Randy Owen,1,1,100.000000000000
Carla Michael,1,1,100.000000000000
Dr. Deborah Clark DVM,1,1,100.000000000000
Kaitlyn Bell MD,1,1,100.000000000000
William Kaufman,1,1,100.000000000000
Mrs. Carla Johnson MD,1,1,100.000000000000
Lonnie Blevins,1,1,100.000000000000
Tiffany Logan,2,2,100.000000000000
Diana Hurst,2,2,100.000000000000
Meghan Skinner,1,1,100.000000000000
Mark Chapman IV,1,1,100.000000000000
Dale Robbins,1,1,100.000000000000
Penny Blackwell,1,1,100.000000000000
Catherine Duncan,1,1,100.000000000000
Priscilla Wright,1,1,100.000000000000
Natasha Glenn,1,1,100.000000000000
Adam Hudson,2,2,100.000000000000
Brett Craig,2,2,100.000000000000
Rachel Jones DVM,1,1,100.000000000000
Cory Mcfarland,1,1,100.000000000000
Denise Palmer,3,3,100.000000000000
Mrs. Marie Sanders,1,1,100.000000000000
Mr. Edward Farley,1,1,100.000000000000
Hannah Douglas,1,1,100.000000000000
Carla Fitzgerald,2,2,100.000000000000
Brandon Davenport,1,1,100.000000000000
Karla Clark DDS,1,1,100.000000000000
Autumn Tate,1,1,100.000000000000
Russell Valdez,1,1,100.000000000000
Colin Mcgrath,1,1,100.000000000000
Bob Armstrong,1,1,100.000000000000
Kristy Leach,1,1,100.000000000000
Ashlee Hobbs,1,1,100.000000000000
Barbara Osborne DVM,1,1,100.000000000000
Kerry Flores,1,1,100.000000000000
Donna Kelley,1,1,100.000000000000
Lori Horton,2,2,100.000000000000
Parker Hatfield,1,1,100.000000000000
Andrew Schmitt,1,1,100.000000000000
Colin Golden,1,1,100.000000000000
Robin Leon,1,1,100.000000000000
Hector Payne,1,1,100.000000000000
Katherine Farmer,1,1,100.000000000000
Kimberly Summers,3,3,100.000000000000
Kathleen Mcintosh,4,4,100.000000000000
Mr. Michael Duran,2,2,100.000000000000
Cassie Livingston,1,1,100.000000000000
Richard Hernandez II,1,1,100.000000000000
Darren Hansen,1,1,100.000000000000
Caroline Dixon,1,1,100.000000000000
Bobby Johnson DVM,1,1,100.000000000000
Brandy Robertson,1,1,100.000000000000
Jerry Yang,2,2,100.000000000000
Clarence Roach,1,1,100.000000000000
Ryan Frost,2,2,100.000000000000
Kathy Morrison,2,2,100.000000000000
Maria Rios,1,1,100.000000000000
Gilbert Miranda,1,1,100.000000000000
Destiny Beasley,1,1,100.000000000000
Martin Weeks,1,1,100.000000000000
Mrs. Abigail Cole MD,1,1,100.000000000000
Pedro Merritt,1,1,100.000000000000
Valerie Fernandez DDS,1,1,100.000000000000
Latasha Roach,1,1,100.000000000000
Billy Barber,1,1,100.000000000000
Antonio Valencia,1,1,100.000000000000
Gerald Acevedo,1,1,100.000000000000
Greg Huff,1,1,100.000000000000
Dorothy Silva,1,1,100.000000000000
Yolanda Crawford,2,2,100.000000000000
Eddie Pacheco,1,1,100.000000000000
David Hunt Jr.,1,1,100.000000000000
Mr. Robert Melendez,1,1,100.000000000000
Connie Richardson,1,1,100.000000000000
Greg Holmes,2,2,100.000000000000
Martin Blackburn,1,1,100.000000000000
Mr. Shawn Branch,1,1,100.000000000000
Stephanie Pittman,5,5,100.000000000000
Dr. Andrew Sanders,1,1,100.000000000000
Krista Johns,1,1,100.000000000000
Curtis Swanson,1,1,100.000000000000
Andre Grimes,1,1,100.000000000000
Teresa Meyers,2,2,100.000000000000
Lydia Burke,1,1,100.000000000000
Colin Gray,1,1,100.000000000000
Melvin Stanley,1,1,100.000000000000
Aaron Mcclain,1,1,100.000000000000
Marie Cervantes,1,1,100.000000000000
Eddie Mcintosh,1,1,100.000000000000
Jerry Ashley,1,1,100.000000000000
Allen Howe,2,2,100.000000000000
Dale Lawson,1,1,100.000000000000
Dalton Spencer,1,1,100.000000000000
Susan Archer,1,1,100.000000000000
Candace Horton,1,1,100.000000000000
Isabel Mcneil,1,1,100.000000000000
Vanessa Nicholson,1,1,100.000000000000
Beverly Burton,1,1,100.000000000000
Alexander Sutton,1,1,100.000000000000
Dr. Marcus Johnson,1,1,100.000000000000
Ashley Charles,3,3,100.000000000000
Tabitha Bass,1,1,100.000000000000
Dr. Jessica Snyder,1,1,100.000000000000
Harold Khan,1,1,100.000000000000
Brooke Wood,2,2,100.000000000000
Jillian Norman,1,1,100.000000000000
Victor Randall,1,1,100.000000000000
Judy Fernandez,1,1,100.000000000000
Brett Sweeney,1,1,100.000000000000
Corey Colon,1,1,100.000000000000
Gabriel Herman,1,1,100.000000000000
Tracey Young,2,2,100.000000000000
Arthur Patterson,1,1,100.000000000000
Daisy Oliver,1,1,100.000000000000
Kara Rivers,1,1,100.000000000000
Carla Hanna,1,1,100.000000000000
Jody Petersen,2,2,100.000000000000
Bianca Walsh,1,1,100.000000000000
Jade David,1,1,100.000000000000
Jeffery Short,1,1,100.000000000000
Mason Ferrell,1,1,100.000000000000
Seth Elliott,1,1,100.000000000000
Edwin Aguilar,1,1,100.000000000000
Jacqueline Hardin,1,1,100.000000000000
Cheryl Barrera,1,1,100.000000000000
Nicole Howard DDS,1,1,100.000000000000
Leah Wise,1,1,100.000000000000
Nancy Stafford,1,1,100.000000000000
Brandy Hensley,1,1,100.000000000000
Mr. Michael Williams,4,4,100.000000000000
Sonya Whitney,1,1,100.000000000000
Perry Branch,1,1,100.000000000000
Jason Norton,4,4,100.000000000000
Amber Rowe,3,3,100.000000000000
Larry Mccarty,1,1,100.000000000000
Allison Fisher,1,1,100.000000000000
Frank Berry,1,1,100.000000000000
Heidi Stein MD,1,1,100.000000000000
Shannon Chambers,1,1,100.000000000000
Tracey Mccullough,1,1,100.000000000000
Carol Roman,1,1,100.000000000000
Anita Kennedy,2,2,100.000000000000
Oscar Henderson,2,2,100.000000000000
Alan Hess,1,1,100.000000000000
Alexandra Benjamin,1,1,100.000000000000
Adrian Palmer,1,1,100.000000000000
Tammy Brewer,3,3,100.000000000000
Anne Gaines,1,1,100.000000000000
Kristy Peterson,3,3,100.000000000000
Allison Harper,1,1,100.000000000000
Ann Mcconnell,1,1,100.000000000000
Darrell Cobb,1,1,100.000000000000
Joyce Leonard,1,1,100.000000000000
Mr. Keith Patel,1,1,100.000000000000
Alejandra Lowery,2,2,100.000000000000
Julian Adams,1,1,100.000000000000
Teresa Shelton,1,1,100.000000000000
Leonard Barry,1,1,100.000000000000
Bradley Hampton,2,2,100.000000000000
Johnathan Fernandez,1,1,100.000000000000
Sheryl Cohen,1,1,100.000000000000
Kristen Payne,5,5,100.000000000000
Adam Anderson MD,2,2,100.000000000000
Patrick Cruz MD,1,1,100.000000000000
Danielle Townsend,1,1,100.000000000000
Brad Brewer MD,1,1,100.000000000000
Kathryn Oneal,1,1,100.000000000000
Teresa Cobb,1,1,100.000000000000
Julia Grant,1,1,100.000000000000
Frances Tucker,1,1,100.000000000000
Jade Williams,1,1,100.000000000000
Andre Peterson,1,1,100.000000000000
Mr. Benjamin Lopez,1,1,100.000000000000
Martin Novak,2,2,100.000000000000
Robert Martinez II,1,1,100.000000000000
Jason Davies,1,1,100.000000000000
Julie Frey,1,1,100.000000000000
Scott Tapia,2,2,100.000000000000
Mathew Campos,1,1,100.000000000000
Daryl Lopez,1,1,100.000000000000
Laura Hess DVM,1,1,100.000000000000
Ariana Peterson,1,1,100.000000000000
Meghan Flowers,1,1,100.000000000000
Kelli Morris,1,1,100.000000000000
Nancy Shepherd,1,1,100.000000000000
Eric Maddox,2,2,100.000000000000
Jared Mata,1,1,100.000000000000
Mr. Adam Delgado,1,1,100.000000000000
Kendra Hensley,1,1,100.000000000000
Mrs. Elizabeth Thompson,1,1,100.000000000000
April Small,2,2,100.000000000000
Amy Maynard,1,1,100.000000000000
Mrs. Sierra Jensen,1,1,100.000000000000
Kevin Berry MD,1,1,100.000000000000
Debbie Reynolds,1,1,100.000000000000
Alfred Luna,1,1,100.000000000000
Mr. Jeffrey Ruiz,1,1,100.000000000000
Debra Mccoy,1,1,100.000000000000
Cynthia Daniels,4,4,100.000000000000
Russell Rojas,1,1,100.000000000000
Tom Elliott,1,1,100.000000000000
Peter Villarreal,1,1,100.000000000000
Wendy Bullock,1,1,100.000000000000
Nichole Sharp,1,1,100.000000000000
Jean Pruitt,1,1,100.000000000000
Katie Obrien,1,1,100.000000000000
Ms. Patricia Galloway,1,1,100.000000000000
Joel Flynn,1,1,100.000000000000
Derek Lopez DVM,1,1,100.000000000000
Dalton Allison,1,1,100.000000000000
Rodney Castillo,1,1,100.000000000000
Vanessa Fuentes MD,1,1,100.000000000000
Kelly Hull,3,3,100.000000000000
Kayla Skinner,1,1,100.000000000000
Ebony Wyatt,1,1,100.000000000000
Becky Spencer,1,1,100.000000000000
Juan Humphrey,1,1,100.000000000000
Mark Golden,4,4,100.000000000000
Brandon Stokes,3,3,100.000000000000
Glenn Griffin,1,1,100.000000000000
Travis Callahan,1,1,100.000000000000
Kelly Galvan,4,4,100.000000000000
Darren Conner,1,1,100.000000000000
Gabriella Morgan,1,1,100.000000000000
Connie Santana,1,1,100.000000000000
Austin Boone,1,1,100.000000000000
Colleen Hansen,1,1,100.000000000000
Stacey Espinoza,2,2,100.000000000000
Frederick Holmes,1,1,100.000000000000
Valerie Woods,2,2,100.000000000000
Betty Craig,2,2,100.000000000000
Rhonda Olson,1,1,100.000000000000
John Kim II,1,1,100.000000000000
Michael Pierce II,1,1,100.000000000000
Bruce Lester,1,1,100.000000000000
Dr. Nicole Horn,1,1,100.000000000000
Ariana Hill,1,1,100.000000000000
Amber Norman MD,1,1,100.000000000000
Howard Beck,1,1,100.000000000000
Kim Tucker,1,1,100.000000000000
Alex Smith IV,1,1,100.000000000000
Dr. Lauren Peterson,1,1,100.000000000000
Tina Pena,4,4,100.000000000000
Christy Larsen,1,1,100.000000000000
Barry Brennan,1,1,100.000000000000
Mr. Daniel Perkins,1,1,100.000000000000
Caleb Patel,1,1,100.000000000000
Tracey Booker,1,1,100.000000000000
Cesar Durham,1,1,100.000000000000
Lynn Phillips,1,1,100.000000000000
Megan Madden,1,1,100.000000000000
Mr. Stephen Mccarty Jr.,1,1,100.000000000000
Vickie Hines,1,1,100.000000000000
Kylie Caldwell,1,1,100.000000000000
Glenn Byrd,1,1,100.000000000000
Travis Mcdowell,1,1,100.000000000000
Jerry Bright,1,1,100.000000000000
Monica Petersen,2,2,100.000000000000
Miss Susan Martin DVM,1,1,100.000000000000
Barbara Fitzgerald,1,1,100.000000000000
Rhonda Waters,1,1,100.000000000000
Krista Woodard,1,1,100.000000000000
Ms. Stephanie Perkins,1,1,100.000000000000
Kylie Navarro,1,1,100.000000000000
Frank Harmon,1,1,100.000000000000
Derek Greene,1,1,100.000000000000
Alexa Wiley,1,1,100.000000000000
Gary Serrano,1,1,100.000000000000
Robert Becker MD,1,1,100.000000000000
Sharon Shepard,1,1,100.000000000000
Amy Livingston,1,1,100.000000000000
Isabella Russo,1,1,100.000000000000
Mr. Lucas Murray,1,1,100.000000000000
Joanne Henderson,1,1,100.000000000000
Lawrence Le,1,1,100.000000000000
Tabitha Camacho,1,1,100.000000000000
Kaylee Small,1,1,100.000000000000
Marie Padilla,1,1,100.000000000000
Brandon Solomon,1,1,100.000000000000
Victoria Wyatt,1,1,100.000000000000
Preston Mosley,1,1,100.000000000000
Oscar Carey,1,1,100.000000000000
Vincent Benson,1,1,100.000000000000
Luke Reed,1,1,100.000000000000
Nicholas Villa,2,2,100.000000000000
Tracey Wright,2,2,100.000000000000
Renee Shepard,2,2,100.000000000000
Heidi Carlson DDS,1,1,100.000000000000
Barbara Golden,1,1,100.000000000000
Melissa Bright,3,3,100.000000000000
Angelica Hines DDS,1,1,100.000000000000
Kaitlyn Butler,1,1,100.000000000000
Tom Meadows,1,1,100.000000000000
Jamie Saunders,1,1,100.000000000000
Kathleen Floyd,1,1,100.000000000000
Elijah Cannon,1,1,100.000000000000
Janet Richard,1,1,100.000000000000
Nichole Gregory,1,1,100.000000000000
Wendy Oliver,1,1,100.000000000000
Melvin Elliott,1,1,100.000000000000
Dr. Cory Smith,1,1,100.000000000000
Robin Herrera,2,2,100.000000000000
Shari Hickman,1,1,100.000000000000
Jamie Todd,2,2,100.000000000000
Lucas Sellers,3,3,100.000000000000
Larry Patrick,1,1,100.000000000000
Mr. Christopher Wyatt MD,1,1,100.000000000000
Destiny Ali,1,1,100.000000000000
Jerome Warren,1,1,100.000000000000
Dr. Cory Price Jr.,1,1,100.000000000000
Courtney Rosales,2,2,100.000000000000
Kathryn Marshall,1,1,100.000000000000
Jack Contreras,2,2,100.000000000000
Betty Turner,3,3,100.000000000000
Monique Cook,2,2,100.000000000000
Sheri Porter,1,1,100.000000000000
Deanna Cowan,1,1,100.000000000000
Shannon Mcdowell,1,1,100.000000000000
Dustin Shaffer,1,1,100.000000000000
Tanner Hill Jr.,1,1,100.000000000000
Mitchell Roberts,2,2,100.000000000000
Martin Harrison,3,3,100.000000000000
Linda Wilcox,1,1,100.000000000000
Elijah Rowe,1,1,100.000000000000
Ariel Soto,1,1,100.000000000000
Madeline David,1,1,100.000000000000
Julie Allen MD,1,1,100.000000000000
Mr. Michael Daniel PhD,1,1,100.000000000000
Johnny Bradley,1,1,100.000000000000
Scott Farley,1,1,100.000000000000
Ricky Adams Jr.,1,1,100.000000000000
Jackson Duran,1,1,100.000000000000
Travis Schaefer,1,1,100.000000000000
Randy Lindsey,2,2,100.000000000000
Tricia Oneal,1,1,100.000000000000
Mrs. Danielle Hall,1,1,100.000000000000
Donald Castro,3,3,100.000000000000
Troy Hill,4,4,100.000000000000
Corey Ryan,1,1,100.000000000000
Brittney Flores,1,1,100.000000000000
Debra Leon,1,1,100.000000000000
Chase Drake,1,1,100.000000000000
Shari Burnett,1,1,100.000000000000
Kendra Huffman,1,1,100.000000000000
Ricky Schroeder,1,1,100.000000000000
Ashlee Leon,1,1,100.000000000000
Doris Olson,1,1,100.000000000000
Austin Hanna,1,1,100.000000000000
Melissa Mcconnell,3,3,100.000000000000
Patricia Williams DDS,1,1,100.000000000000
Gabriel Mcbride,1,1,100.000000000000
Gregg Bond,1,1,100.000000000000
Gabriel Fox,4,4,100.000000000000
Carolyn Cherry,2,2,100.000000000000
Destiny Blackburn,1,1,100.000000000000
Tina Velasquez,1,1,100.000000000000
Tracey Phillips,3,3,100.000000000000
Nathan Montgomery,2,2,100.000000000000
Renee Benson,1,1,100.000000000000
Brittney Aguilar,1,1,100.000000000000
Brittney Taylor,1,1,100.000000000000
Mrs. Megan Smith,1,1,100.000000000000
Rebecca Brandt,2,2,100.000000000000
Teresa Suarez,2,2,100.000000000000
Tristan Day,1,1,100.000000000000
Whitney Ortega,1,1,100.000000000000
Edwin Ellis,1,1,100.000000000000
Haley Pitts,1,1,100.000000000000
Stacey Walter,2,2,100.000000000000
Veronica Leblanc,1,1,100.000000000000
Julian Wiley,1,1,100.000000000000
Adrian Chang,1,1,100.000000000000
Traci Jenkins,2,2,100.000000000000
Tyler Fitzgerald,1,1,100.000000000000
Dakota Buckley,1,1,100.000000000000
Mr. Jesse Romero,1,1,100.000000000000
Rita Lucas,2,2,100.000000000000
Grace Wall,1,1,100.000000000000
Sheri Ortega,1,1,100.000000000000
Deborah Kramer,1,1,100.000000000000
Adriana Christensen,1,1,100.000000000000
Morgan Adkins,1,1,100.000000000000
Nicole Humphrey,1,1,100.000000000000
Joann Kelley,1,1,100.000000000000
Raymond Acosta,3,3,100.000000000000
Brandon Page,3,3,100.000000000000
Timothy Mayo,1,1,100.000000000000
Connie Schwartz,1,1,100.000000000000
Kristen Rush,1,1,100.000000000000
Isaac Quinn,2,2,100.000000000000
Zachary Lutz,1,1,100.000000000000
Michelle Suarez MD,1,1,100.000000000000
Shaun Trevino,1,1,100.000000000000
Debbie Boyd,1,1,100.000000000000
Nancy Lin,1,1,100.000000000000
Whitney Hardin,1,1,100.000000000000
Tanya Richards,2,2,100.000000000000
Diane Espinoza,1,1,100.000000000000
John Reed Jr.,1,1,100.000000000000
Tiffany Mccall,1,1,100.000000000000
Ronald Alvarez,2,2,100.000000000000
Darlene Romero,1,1,100.000000000000
Timothy Rodriguez MD,1,1,100.000000000000
Desiree Bell,1,1,100.000000000000
Lori Dickerson,1,1,100.000000000000
Edwin Harvey,1,1,100.000000000000
Miss Diane Weber,1,1,100.000000000000
Darryl Barker,1,1,100.000000000000
Mrs. Christina Foster,1,1,100.000000000000
Suzanne Fischer,1,1,100.000000000000
Ronnie Wright,1,1,100.000000000000
